run, id, cycles, Branch mispredictions, Icache busy
75, 19, 121910, 36, 0 
75, 20, 121910, 36, 0 
75, 21, 121910, 36, 0 
75, 22, 121910, 36, 0 
75, 23, 121910, 36, 0 
75, 24, 121910, 36, 0 
75, 25, 121910, 36, 0 
75, 26, 121910, 36, 0 
75, 27, 121910, 36, 0 
75, 28, 121910, 36, 0 
75, 29, 121910, 36, 0 
75, 30, 121910, 36, 0 
75, 31, 121910, 36, 0 
75, 32, 121910, 36, 0 
75, 33, 121910, 36, 0 
75, 34, 121910, 36, 0 
75, 35, 121910, 36, 0 
75, 36, 121910, 36, 0 
75, 37, 121910, 36, 0 
75, 38, 121910, 36, 0 
75, 39, 121910, 36, 0 
75, 40, 121910, 36, 0 
75, 41, 121910, 36, 0 
75, 42, 121910, 36, 0 
75, 43, 121910, 36, 0 
75, 44, 121910, 36, 0 
75, 45, 121910, 36, 0 
75, 46, 121910, 36, 0 
75, 47, 121910, 36, 0 
75, 48, 121910, 36, 0 
75, 49, 121910, 36, 0 
76, 0, 270055, 41, 149202 
76, 1, 121917, 38, 0 
76, 2, 121910, 36, 0 
76, 3, 121910, 36, 0 
76, 4, 121910, 36, 0 
76, 5, 121910, 36, 0 
76, 6, 121910, 36, 0 
76, 7, 121910, 36, 0 
76, 8, 121910, 36, 0 
76, 9, 121910, 36, 0 
76, 10, 121910, 36, 0 
76, 11, 121910, 36, 0 
76, 12, 121910, 36, 0 
76, 13, 121910, 36, 0 
76, 14, 121910, 36, 0 
76, 15, 121910, 36, 0 
76, 16, 121910, 36, 0 
76, 17, 121910, 36, 0 
76, 18, 121910, 36, 0 
76, 19, 121910, 36, 0 
76, 20, 121910, 36, 0 
76, 21, 121910, 36, 0 
76, 22, 121910, 36, 0 
76, 23, 121910, 36, 0 
76, 24, 121910, 36, 0 
76, 25, 121910, 36, 0 
76, 26, 121910, 36, 0 
76, 27, 121910, 36, 0 
76, 28, 121910, 36, 0 
76, 29, 121910, 36, 0 
76, 30, 121910, 36, 0 
76, 31, 121910, 36, 0 
76, 32, 121910, 36, 0 
76, 33, 121910, 36, 0 
76, 34, 121910, 36, 0 
76, 35, 121910, 36, 0 
76, 36, 121910, 36, 0 
76, 37, 121910, 36, 0 
76, 38, 121910, 36, 0 
76, 39, 121910, 36, 0 
76, 40, 121910, 36, 0 
76, 41, 121910, 36, 0 
76, 42, 121910, 36, 0 
76, 43, 121910, 36, 0 
76, 44, 121910, 36, 0 
76, 45, 121910, 36, 0 
76, 46, 121910, 36, 0 
76, 47, 121910, 36, 0 
76, 48, 121910, 36, 0 
76, 49, 121910, 36, 0 
77, 0, 270052, 40, 149202 
77, 1, 121917, 38, 0 
77, 2, 121910, 36, 0 
77, 3, 121910, 36, 0 
77, 4, 121910, 36, 0 
77, 5, 121910, 36, 0 
77, 6, 121910, 36, 0 
77, 7, 121910, 36, 0 
77, 8, 121910, 36, 0 
77, 9, 121910, 36, 0 
77, 10, 121910, 36, 0 
77, 11, 121910, 36, 0 
77, 12, 121910, 36, 0 
77, 13, 121910, 36, 0 
77, 14, 121910, 36, 0 
77, 15, 121910, 36, 0 
77, 16, 121910, 36, 0 
77, 17, 121910, 36, 0 
77, 18, 121910, 36, 0 
77, 19, 121910, 36, 0 
77, 20, 121910, 36, 0 
77, 21, 121910, 36, 0 
77, 22, 121910, 36, 0 
77, 23, 121910, 36, 0 
77, 24, 121910, 36, 0 
77, 25, 121910, 36, 0 
77, 26, 121910, 36, 0 
77, 27, 121910, 36, 0 
77, 28, 121910, 36, 0 
77, 29, 121910, 36, 0 
77, 30, 121910, 36, 0 
77, 31, 121910, 36, 0 
77, 32, 121910, 36, 0 
77, 33, 121910, 36, 0 
77, 34, 121910, 36, 0 
77, 35, 121910, 36, 0 
77, 36, 121910, 36, 0 
77, 37, 121910, 36, 0 
77, 38, 121910, 36, 0 
77, 39, 121910, 36, 0 
77, 40, 121910, 36, 0 
77, 41, 121910, 36, 0 
77, 42, 121910, 36, 0 
77, 43, 121910, 36, 0 
77, 44, 121910, 36, 0 
77, 45, 121910, 36, 0 
77, 46, 121910, 36, 0 
77, 47, 121910, 36, 0 
77, 48, 121910, 36, 0 
77, 49, 121910, 36, 0 
78, 0, 270061, 43, 149202 
78, 1, 121920, 39, 0 
78, 2, 121914, 37, 0 
78, 3, 121914, 37, 0 
78, 4, 121914, 37, 0 
78, 5, 121914, 37, 0 
78, 6, 121914, 37, 0 
78, 7, 121914, 37, 0 
78, 8, 121914, 37, 0 
78, 9, 121914, 37, 0 
78, 10, 121914, 37, 0 
78, 11, 121914, 37, 0 
78, 12, 121914, 37, 0 
78, 13, 121914, 37, 0 
78, 14, 121914, 37, 0 
78, 15, 121914, 37, 0 
78, 16, 121914, 37, 0 
78, 17, 121914, 37, 0 
78, 18, 121914, 37, 0 
78, 19, 121914, 37, 0 
78, 20, 121914, 37, 0 
78, 21, 121914, 37, 0 
78, 22, 121914, 37, 0 
78, 23, 121914, 37, 0 
78, 24, 121914, 37, 0 
78, 25, 121914, 37, 0 
78, 26, 121914, 37, 0 
78, 27, 121914, 37, 0 
78, 28, 121914, 37, 0 
78, 29, 121914, 37, 0 
78, 30, 121914, 37, 0 
78, 31, 121914, 37, 0 
78, 32, 121914, 37, 0 
78, 33, 121914, 37, 0 
78, 34, 121914, 37, 0 
78, 35, 121914, 37, 0 
78, 36, 121914, 37, 0 
78, 37, 121914, 37, 0 
78, 38, 121914, 37, 0 
78, 39, 121914, 37, 0 
78, 40, 121914, 37, 0 
78, 41, 121914, 37, 0 
78, 42, 121914, 37, 0 
78, 43, 121914, 37, 0 
78, 44, 121914, 37, 0 
78, 45, 121914, 37, 0 
78, 46, 121914, 37, 0 
78, 47, 121914, 37, 0 
78, 48, 121914, 37, 0 
78, 49, 121914, 37, 0 
79, 0, 270055, 41, 149202 
79, 1, 121917, 38, 0 
79, 2, 121910, 36, 0 
79, 3, 121910, 36, 0 
79, 4, 121910, 36, 0 
79, 5, 121910, 36, 0 
79, 6, 121910, 36, 0 
79, 7, 121910, 36, 0 
79, 8, 121910, 36, 0 
79, 9, 121910, 36, 0 
79, 10, 121910, 36, 0 
79, 11, 121910, 36, 0 
79, 12, 121910, 36, 0 
79, 13, 121910, 36, 0 
79, 14, 121910, 36, 0 
79, 15, 121910, 36, 0 
79, 16, 121910, 36, 0 
79, 17, 121910, 36, 0 
79, 18, 121910, 36, 0 
79, 19, 121910, 36, 0 
79, 20, 121910, 36, 0 
79, 21, 121910, 36, 0 
79, 22, 121910, 36, 0 
79, 23, 121910, 36, 0 
79, 24, 121910, 36, 0 
79, 25, 121910, 36, 0 
79, 26, 121910, 36, 0 
79, 27, 121910, 36, 0 
79, 28, 121910, 36, 0 
79, 29, 121910, 36, 0 
79, 30, 121910, 36, 0 
79, 31, 121910, 36, 0 
79, 32, 121910, 36, 0 
79, 33, 121910, 36, 0 
79, 34, 121910, 36, 0 
79, 35, 121910, 36, 0 
79, 36, 121910, 36, 0 
79, 37, 121910, 36, 0 
79, 38, 121910, 36, 0 
79, 39, 121910, 36, 0 
79, 40, 121910, 36, 0 
79, 41, 121910, 36, 0 
79, 42, 121910, 36, 0 
79, 43, 121910, 36, 0 
79, 44, 121910, 36, 0 
79, 45, 121910, 36, 0 
79, 46, 121910, 36, 0 
79, 47, 121910, 36, 0 
79, 48, 121910, 36, 0 
79, 49, 121910, 36, 0 
80, 0, 270061, 43, 149202 
80, 1, 121920, 39, 0 
80, 2, 121914, 37, 0 
80, 3, 121914, 37, 0 
80, 4, 121914, 37, 0 
80, 5, 121914, 37, 0 
80, 6, 121914, 37, 0 
80, 7, 121914, 37, 0 
80, 8, 121914, 37, 0 
80, 9, 121914, 37, 0 
80, 10, 121914, 37, 0 
80, 11, 121914, 37, 0 
80, 12, 121914, 37, 0 
80, 13, 121914, 37, 0 
80, 14, 121914, 37, 0 
80, 15, 121914, 37, 0 
80, 16, 121914, 37, 0 
80, 17, 121914, 37, 0 
80, 18, 121914, 37, 0 
80, 19, 121914, 37, 0 
80, 20, 121914, 37, 0 
80, 21, 121914, 37, 0 
80, 22, 121914, 37, 0 
80, 23, 121914, 37, 0 
80, 24, 121914, 37, 0 
80, 25, 121914, 37, 0 
80, 26, 121914, 37, 0 
80, 27, 121914, 37, 0 
80, 28, 121914, 37, 0 
80, 29, 121914, 37, 0 
80, 30, 121914, 37, 0 
80, 31, 121914, 37, 0 
80, 32, 121914, 37, 0 
80, 33, 121914, 37, 0 
80, 34, 121914, 37, 0 
80, 35, 121914, 37, 0 
80, 36, 121914, 37, 0 
80, 37, 121914, 37, 0 
80, 38, 121914, 37, 0 
80, 39, 121914, 37, 0 
80, 40, 121914, 37, 0 
80, 41, 121914, 37, 0 
80, 42, 121914, 37, 0 
80, 43, 121914, 37, 0 
80, 44, 121914, 37, 0 
80, 45, 121914, 37, 0 
80, 46, 121914, 37, 0 
80, 47, 121914, 37, 0 
80, 48, 121914, 37, 0 
80, 49, 121914, 37, 0 
81, 0, 270055, 41, 149202 
81, 1, 121917, 38, 0 
81, 2, 121910, 36, 0 
81, 3, 121910, 36, 0 
81, 4, 121910, 36, 0 
81, 5, 121910, 36, 0 
81, 6, 121910, 36, 0 
81, 7, 121910, 36, 0 
81, 8, 121910, 36, 0 
81, 9, 121910, 36, 0 
81, 10, 121910, 36, 0 
81, 11, 121910, 36, 0 
81, 12, 121910, 36, 0 
81, 13, 121910, 36, 0 
81, 14, 121910, 36, 0 
81, 15, 121910, 36, 0 
81, 16, 121910, 36, 0 
81, 17, 121910, 36, 0 
81, 18, 121910, 36, 0 
81, 19, 121910, 36, 0 
81, 20, 121910, 36, 0 
81, 21, 121910, 36, 0 
81, 22, 121910, 36, 0 
81, 23, 121910, 36, 0 
81, 24, 121910, 36, 0 
81, 25, 121910, 36, 0 
81, 26, 121910, 36, 0 
81, 27, 121910, 36, 0 
81, 28, 121910, 36, 0 
81, 29, 121910, 36, 0 
81, 30, 121910, 36, 0 
81, 31, 121910, 36, 0 
81, 32, 121910, 36, 0 
81, 33, 121910, 36, 0 
81, 34, 121910, 36, 0 
81, 35, 121910, 36, 0 
81, 36, 121910, 36, 0 
81, 37, 121910, 36, 0 
81, 38, 121910, 36, 0 
81, 39, 121910, 36, 0 
81, 40, 121910, 36, 0 
81, 41, 121910, 36, 0 
81, 42, 121910, 36, 0 
81, 43, 121910, 36, 0 
81, 44, 121910, 36, 0 
81, 45, 121910, 36, 0 
81, 46, 121910, 36, 0 
81, 47, 121910, 36, 0 
81, 48, 121910, 36, 0 
81, 49, 121910, 36, 0 
82, 0, 270055, 41, 149202 
82, 1, 121920, 39, 0 
82, 2, 121910, 36, 0 
82, 3, 121910, 36, 0 
82, 4, 121910, 36, 0 
82, 5, 121910, 36, 0 
82, 6, 121910, 36, 0 
82, 7, 121910, 36, 0 
82, 8, 121910, 36, 0 
82, 9, 121910, 36, 0 
82, 10, 121910, 36, 0 
82, 11, 121910, 36, 0 
82, 12, 121910, 36, 0 
82, 13, 121910, 36, 0 
82, 14, 121910, 36, 0 
82, 15, 121910, 36, 0 
82, 16, 121910, 36, 0 
82, 17, 121910, 36, 0 
82, 18, 121910, 36, 0 
82, 19, 121910, 36, 0 
82, 20, 121910, 36, 0 
82, 21, 121910, 36, 0 
82, 22, 121910, 36, 0 
82, 23, 121910, 36, 0 
82, 24, 121910, 36, 0 
82, 25, 121910, 36, 0 
82, 26, 121910, 36, 0 
82, 27, 121910, 36, 0 
82, 28, 121910, 36, 0 
82, 29, 121910, 36, 0 
82, 30, 121910, 36, 0 
82, 31, 121910, 36, 0 
82, 32, 121910, 36, 0 
82, 33, 121910, 36, 0 
82, 34, 121910, 36, 0 
82, 35, 121910, 36, 0 
82, 36, 121910, 36, 0 
82, 37, 121910, 36, 0 
82, 38, 121910, 36, 0 
82, 39, 121910, 36, 0 
82, 40, 121910, 36, 0 
82, 41, 121910, 36, 0 
82, 42, 121910, 36, 0 
82, 43, 121910, 36, 0 
82, 44, 121910, 36, 0 
82, 45, 121910, 36, 0 
82, 46, 121910, 36, 0 
82, 47, 121910, 36, 0 
82, 48, 121910, 36, 0 
82, 49, 121910, 36, 0 
83, 0, 270055, 41, 149202 
83, 1, 121920, 39, 0 
83, 2, 121910, 36, 0 
83, 3, 121910, 36, 0 
83, 4, 121910, 36, 0 
83, 5, 121910, 36, 0 
83, 6, 121910, 36, 0 
83, 7, 121910, 36, 0 
83, 8, 121910, 36, 0 
83, 9, 121910, 36, 0 
83, 10, 121910, 36, 0 
83, 11, 121910, 36, 0 
83, 12, 121910, 36, 0 
83, 13, 121910, 36, 0 
83, 14, 121910, 36, 0 
83, 15, 121910, 36, 0 
83, 16, 121910, 36, 0 
83, 17, 121910, 36, 0 
83, 18, 121910, 36, 0 
83, 19, 121910, 36, 0 
83, 20, 121910, 36, 0 
83, 21, 121910, 36, 0 
83, 22, 121910, 36, 0 
83, 23, 121910, 36, 0 
83, 24, 121910, 36, 0 
83, 25, 121910, 36, 0 
83, 26, 121910, 36, 0 
83, 27, 121910, 36, 0 
83, 28, 121910, 36, 0 
83, 29, 121910, 36, 0 
83, 30, 121910, 36, 0 
83, 31, 121910, 36, 0 
83, 32, 121910, 36, 0 
83, 33, 121910, 36, 0 
83, 34, 121910, 36, 0 
83, 35, 121910, 36, 0 
83, 36, 121910, 36, 0 
83, 37, 121910, 36, 0 
83, 38, 121910, 36, 0 
83, 39, 121910, 36, 0 
83, 40, 121910, 36, 0 
83, 41, 121910, 36, 0 
83, 42, 121910, 36, 0 
83, 43, 121910, 36, 0 
83, 44, 121910, 36, 0 
83, 45, 121910, 36, 0 
83, 46, 121910, 36, 0 
83, 47, 121910, 36, 0 
83, 48, 121910, 36, 0 
83, 49, 121910, 36, 0 
84, 0, 270058, 42, 149202 
84, 1, 121920, 39, 0 
84, 2, 121910, 36, 0 
84, 3, 121910, 36, 0 
84, 4, 121910, 36, 0 
84, 5, 121910, 36, 0 
84, 6, 121910, 36, 0 
84, 7, 121910, 36, 0 
84, 8, 121910, 36, 0 
84, 9, 121910, 36, 0 
84, 10, 121910, 36, 0 
84, 11, 121910, 36, 0 
84, 12, 121910, 36, 0 
84, 13, 121910, 36, 0 
84, 14, 121910, 36, 0 
84, 15, 121910, 36, 0 
84, 16, 121910, 36, 0 
84, 17, 121910, 36, 0 
84, 18, 121910, 36, 0 
84, 19, 121910, 36, 0 
84, 20, 121910, 36, 0 
84, 21, 121910, 36, 0 
84, 22, 121910, 36, 0 
84, 23, 121910, 36, 0 
84, 24, 121910, 36, 0 
84, 25, 121910, 36, 0 
84, 26, 121910, 36, 0 
84, 27, 121910, 36, 0 
84, 28, 121910, 36, 0 
84, 29, 121910, 36, 0 
84, 30, 121910, 36, 0 
84, 31, 121910, 36, 0 
84, 32, 121910, 36, 0 
84, 33, 121910, 36, 0 
84, 34, 121910, 36, 0 
84, 35, 121910, 36, 0 
84, 36, 121910, 36, 0 
84, 37, 121910, 36, 0 
84, 38, 121910, 36, 0 
84, 39, 121910, 36, 0 
84, 40, 121910, 36, 0 
84, 41, 121910, 36, 0 
84, 42, 121910, 36, 0 
84, 43, 121910, 36, 0 
84, 44, 121910, 36, 0 
84, 45, 121910, 36, 0 
84, 46, 121910, 36, 0 
84, 47, 121910, 36, 0 
84, 48, 121910, 36, 0 
84, 49, 121910, 36, 0 
85, 0, 270055, 41, 149202 
85, 1, 121920, 39, 0 
85, 2, 121910, 36, 0 
85, 3, 121910, 36, 0 
85, 4, 121910, 36, 0 
85, 5, 121910, 36, 0 
85, 6, 121910, 36, 0 
85, 7, 121910, 36, 0 
85, 8, 121910, 36, 0 
85, 9, 121910, 36, 0 
85, 10, 121910, 36, 0 
85, 11, 121910, 36, 0 
85, 12, 121910, 36, 0 
85, 13, 121910, 36, 0 
85, 14, 121910, 36, 0 
85, 15, 121910, 36, 0 
85, 16, 121910, 36, 0 
85, 17, 121910, 36, 0 
85, 18, 121910, 36, 0 
85, 19, 121910, 36, 0 
85, 20, 121910, 36, 0 
85, 21, 121910, 36, 0 
85, 22, 121910, 36, 0 
85, 23, 121910, 36, 0 
85, 24, 121910, 36, 0 
85, 25, 121910, 36, 0 
85, 26, 121910, 36, 0 
85, 27, 121910, 36, 0 
85, 28, 121910, 36, 0 
85, 29, 121910, 36, 0 
85, 30, 121910, 36, 0 
85, 31, 121910, 36, 0 
85, 32, 121910, 36, 0 
85, 33, 121910, 36, 0 
85, 34, 121910, 36, 0 
85, 35, 121910, 36, 0 
85, 36, 121910, 36, 0 
85, 37, 121910, 36, 0 
85, 38, 121910, 36, 0 
85, 39, 121910, 36, 0 
85, 40, 121910, 36, 0 
85, 41, 121910, 36, 0 
85, 42, 121910, 36, 0 
85, 43, 121910, 36, 0 
85, 44, 121910, 36, 0 
85, 45, 121910, 36, 0 
85, 46, 121910, 36, 0 
85, 47, 121910, 36, 0 
85, 48, 121910, 36, 0 
85, 49, 121910, 36, 0 
86, 0, 270055, 41, 149202 
86, 1, 121917, 38, 0 
86, 2, 121910, 36, 0 
86, 3, 121910, 36, 0 
86, 4, 121910, 36, 0 
86, 5, 121910, 36, 0 
86, 6, 121910, 36, 0 
86, 7, 121910, 36, 0 
86, 8, 121910, 36, 0 
86, 9, 121910, 36, 0 
86, 10, 121910, 36, 0 
86, 11, 121910, 36, 0 
86, 12, 121910, 36, 0 
86, 13, 121910, 36, 0 
86, 14, 121910, 36, 0 
86, 15, 121910, 36, 0 
86, 16, 121910, 36, 0 
86, 17, 121910, 36, 0 
86, 18, 121910, 36, 0 
86, 19, 121910, 36, 0 
86, 20, 121910, 36, 0 
86, 21, 121910, 36, 0 
86, 22, 121910, 36, 0 
86, 23, 121910, 36, 0 
86, 24, 121910, 36, 0 
86, 25, 121910, 36, 0 
86, 26, 121910, 36, 0 
86, 27, 121910, 36, 0 
86, 28, 121910, 36, 0 
86, 29, 121910, 36, 0 
86, 30, 121910, 36, 0 
86, 31, 121910, 36, 0 
86, 32, 121910, 36, 0 
86, 33, 121910, 36, 0 
86, 34, 121910, 36, 0 
86, 35, 121910, 36, 0 
86, 36, 121910, 36, 0 
86, 37, 121910, 36, 0 
86, 38, 121910, 36, 0 
86, 39, 121910, 36, 0 
86, 40, 121910, 36, 0 
86, 41, 121910, 36, 0 
86, 42, 121910, 36, 0 
86, 43, 121910, 36, 0 
86, 44, 121910, 36, 0 
86, 45, 121910, 36, 0 
86, 46, 121910, 36, 0 
86, 47, 121910, 36, 0 
86, 48, 121910, 36, 0 
86, 49, 121910, 36, 0 
87, 0, 270052, 40, 149202 
87, 1, 121920, 39, 0 
87, 2, 121914, 37, 0 
87, 3, 121910, 36, 0 
87, 4, 121910, 36, 0 
87, 5, 121910, 36, 0 
87, 6, 121910, 36, 0 
87, 7, 121910, 36, 0 
87, 8, 121910, 36, 0 
87, 9, 121910, 36, 0 
87, 10, 121910, 36, 0 
87, 11, 121910, 36, 0 
87, 12, 121910, 36, 0 
87, 13, 121910, 36, 0 
87, 14, 121910, 36, 0 
87, 15, 121910, 36, 0 
87, 16, 121910, 36, 0 
87, 17, 121910, 36, 0 
87, 18, 121910, 36, 0 
87, 19, 121910, 36, 0 
87, 20, 121910, 36, 0 
87, 21, 121910, 36, 0 
87, 22, 121910, 36, 0 
87, 23, 121910, 36, 0 
87, 24, 121910, 36, 0 
87, 25, 121910, 36, 0 
87, 26, 121910, 36, 0 
87, 27, 121910, 36, 0 
87, 28, 121910, 36, 0 
87, 29, 121910, 36, 0 
87, 30, 121910, 36, 0 
87, 31, 121910, 36, 0 
87, 32, 121910, 36, 0 
87, 33, 121910, 36, 0 
87, 34, 121910, 36, 0 
87, 35, 121910, 36, 0 
87, 36, 121910, 36, 0 
87, 37, 121910, 36, 0 
87, 38, 121910, 36, 0 
87, 39, 121910, 36, 0 
87, 40, 121910, 36, 0 
87, 41, 121910, 36, 0 
87, 42, 121910, 36, 0 
87, 43, 121910, 36, 0 
87, 44, 121910, 36, 0 
87, 45, 121910, 36, 0 
87, 46, 121910, 36, 0 
87, 47, 121910, 36, 0 
87, 48, 121910, 36, 0 
87, 49, 121910, 36, 0 
88, 0, 270055, 41, 149202 
88, 1, 121920, 39, 0 
88, 2, 121914, 37, 0 
88, 3, 121914, 37, 0 
88, 4, 121914, 37, 0 
88, 5, 121914, 37, 0 
88, 6, 121914, 37, 0 
88, 7, 121914, 37, 0 
88, 8, 121914, 37, 0 
88, 9, 121914, 37, 0 
88, 10, 121914, 37, 0 
88, 11, 121914, 37, 0 
88, 12, 121914, 37, 0 
88, 13, 121914, 37, 0 
88, 14, 121914, 37, 0 
88, 15, 121914, 37, 0 
88, 16, 121914, 37, 0 
88, 17, 121914, 37, 0 
88, 18, 121914, 37, 0 
88, 19, 121914, 37, 0 
88, 20, 121914, 37, 0 
88, 21, 121914, 37, 0 
88, 22, 121914, 37, 0 
88, 23, 121914, 37, 0 
88, 24, 121914, 37, 0 
88, 25, 121914, 37, 0 
88, 26, 121914, 37, 0 
88, 27, 121914, 37, 0 
88, 28, 121914, 37, 0 
88, 29, 121914, 37, 0 
88, 30, 121914, 37, 0 
88, 31, 121914, 37, 0 
88, 32, 121914, 37, 0 
88, 33, 121914, 37, 0 
88, 34, 121914, 37, 0 
88, 35, 121914, 37, 0 
88, 36, 121914, 37, 0 
88, 37, 121914, 37, 0 
88, 38, 121914, 37, 0 
88, 39, 121914, 37, 0 
88, 40, 121914, 37, 0 
88, 41, 121914, 37, 0 
88, 42, 121914, 37, 0 
88, 43, 121914, 37, 0 
88, 44, 121914, 37, 0 
88, 45, 121914, 37, 0 
88, 46, 121914, 37, 0 
88, 47, 121914, 37, 0 
88, 48, 121914, 37, 0 
88, 49, 121914, 37, 0 
89, 0, 270055, 41, 149202 
89, 1, 121920, 39, 0 
89, 2, 121910, 36, 0 
89, 3, 121910, 36, 0 
89, 4, 121910, 36, 0 
89, 5, 121910, 36, 0 
89, 6, 121910, 36, 0 
89, 7, 121910, 36, 0 
89, 8, 121910, 36, 0 
89, 9, 121910, 36, 0 
89, 10, 121910, 36, 0 
89, 11, 121910, 36, 0 
89, 12, 121910, 36, 0 
89, 13, 121910, 36, 0 
89, 14, 121910, 36, 0 
89, 15, 121910, 36, 0 
89, 16, 121910, 36, 0 
89, 17, 121910, 36, 0 
89, 18, 121910, 36, 0 
89, 19, 121910, 36, 0 
89, 20, 121910, 36, 0 
89, 21, 121910, 36, 0 
89, 22, 121910, 36, 0 
89, 23, 121910, 36, 0 
89, 24, 121910, 36, 0 
89, 25, 121910, 36, 0 
89, 26, 121910, 36, 0 
89, 27, 121910, 36, 0 
89, 28, 121910, 36, 0 
89, 29, 121910, 36, 0 
89, 30, 121910, 36, 0 
89, 31, 121910, 36, 0 
89, 32, 121910, 36, 0 
89, 33, 121910, 36, 0 
89, 34, 121910, 36, 0 
89, 35, 121910, 36, 0 
89, 36, 121910, 36, 0 
89, 37, 121910, 36, 0 
89, 38, 121910, 36, 0 
89, 39, 121910, 36, 0 
89, 40, 121910, 36, 0 
89, 41, 121910, 36, 0 
89, 42, 121910, 36, 0 
89, 43, 121910, 36, 0 
89, 44, 121910, 36, 0 
89, 45, 121910, 36, 0 
89, 46, 121910, 36, 0 
89, 47, 121910, 36, 0 
89, 48, 121910, 36, 0 
89, 49, 121910, 36, 0 
90, 0, 270055, 41, 149202 
90, 1, 121920, 39, 0 
90, 2, 121910, 36, 0 
90, 3, 121910, 36, 0 
90, 4, 121910, 36, 0 
90, 5, 121910, 36, 0 
90, 6, 121910, 36, 0 
90, 7, 121910, 36, 0 
90, 8, 121910, 36, 0 
90, 9, 121910, 36, 0 
90, 10, 121910, 36, 0 
90, 11, 121910, 36, 0 
90, 12, 121910, 36, 0 
90, 13, 121910, 36, 0 
90, 14, 121910, 36, 0 
90, 15, 121910, 36, 0 
90, 16, 121910, 36, 0 
90, 17, 121910, 36, 0 
90, 18, 121910, 36, 0 
90, 19, 121910, 36, 0 
90, 20, 121910, 36, 0 
90, 21, 121910, 36, 0 
90, 22, 121910, 36, 0 
90, 23, 121910, 36, 0 
90, 24, 121910, 36, 0 
90, 25, 121910, 36, 0 
90, 26, 121910, 36, 0 
90, 27, 121910, 36, 0 
90, 28, 121910, 36, 0 
90, 29, 121910, 36, 0 
90, 30, 121910, 36, 0 
90, 31, 121910, 36, 0 
90, 32, 121910, 36, 0 
90, 33, 121910, 36, 0 
90, 34, 121910, 36, 0 
90, 35, 121910, 36, 0 
90, 36, 121910, 36, 0 
90, 37, 121910, 36, 0 
90, 38, 121910, 36, 0 
90, 39, 121910, 36, 0 
90, 40, 121910, 36, 0 
90, 41, 121910, 36, 0 
90, 42, 121910, 36, 0 
90, 43, 121910, 36, 0 
90, 44, 121910, 36, 0 
90, 45, 121910, 36, 0 
90, 46, 121910, 36, 0 
90, 47, 121910, 36, 0 
90, 48, 121910, 36, 0 
90, 49, 121910, 36, 0 
91, 0, 270058, 42, 149202 
91, 1, 121920, 39, 0 
91, 2, 121914, 37, 0 
91, 3, 121914, 37, 0 
91, 4, 121914, 37, 0 
91, 5, 121914, 37, 0 
91, 6, 121914, 37, 0 
91, 7, 121914, 37, 0 
91, 8, 121914, 37, 0 
91, 9, 121914, 37, 0 
91, 10, 121914, 37, 0 
91, 11, 121914, 37, 0 
91, 12, 121914, 37, 0 
91, 13, 121914, 37, 0 
91, 14, 121914, 37, 0 
91, 15, 121914, 37, 0 
91, 16, 121914, 37, 0 
91, 17, 121914, 37, 0 
91, 18, 121914, 37, 0 
91, 19, 121914, 37, 0 
91, 20, 121914, 37, 0 
91, 21, 121914, 37, 0 
91, 22, 121914, 37, 0 
91, 23, 121914, 37, 0 
91, 24, 121914, 37, 0 
91, 25, 121914, 37, 0 
91, 26, 121914, 37, 0 
91, 27, 121914, 37, 0 
91, 28, 121914, 37, 0 
91, 29, 121914, 37, 0 
91, 30, 121914, 37, 0 
91, 31, 121914, 37, 0 
91, 32, 121914, 37, 0 
91, 33, 121914, 37, 0 
91, 34, 121914, 37, 0 
91, 35, 121914, 37, 0 
91, 36, 121914, 37, 0 
91, 37, 121914, 37, 0 
91, 38, 121914, 37, 0 
91, 39, 121914, 37, 0 
91, 40, 121914, 37, 0 
91, 41, 121914, 37, 0 
91, 42, 121914, 37, 0 
91, 43, 121914, 37, 0 
91, 44, 121914, 37, 0 
91, 45, 121914, 37, 0 
91, 46, 121914, 37, 0 
91, 47, 121914, 37, 0 
91, 48, 121914, 37, 0 
91, 49, 121914, 37, 0 
92, 0, 270058, 42, 149202 
92, 1, 121922, 40, 0 
92, 2, 121916, 38, 0 
92, 3, 121910, 36, 0 
92, 4, 121910, 36, 0 
92, 5, 121910, 36, 0 
92, 6, 121910, 36, 0 
92, 7, 121910, 36, 0 
92, 8, 121910, 36, 0 
92, 9, 121910, 36, 0 
92, 10, 121910, 36, 0 
92, 11, 121910, 36, 0 
92, 12, 121910, 36, 0 
92, 13, 121910, 36, 0 
92, 14, 121910, 36, 0 
92, 15, 121910, 36, 0 
92, 16, 121910, 36, 0 
92, 17, 121910, 36, 0 
92, 18, 121910, 36, 0 
92, 19, 121910, 36, 0 
92, 20, 121910, 36, 0 
92, 21, 121910, 36, 0 
92, 22, 121910, 36, 0 
92, 23, 121910, 36, 0 
92, 24, 121910, 36, 0 
92, 25, 121910, 36, 0 
92, 26, 121910, 36, 0 
92, 27, 121910, 36, 0 
92, 28, 121910, 36, 0 
92, 29, 121910, 36, 0 
92, 30, 121910, 36, 0 
92, 31, 121910, 36, 0 
92, 32, 121910, 36, 0 
92, 33, 121910, 36, 0 
92, 34, 121910, 36, 0 
92, 35, 121910, 36, 0 
92, 36, 121910, 36, 0 
92, 37, 121910, 36, 0 
92, 38, 121910, 36, 0 
92, 39, 121910, 36, 0 
92, 40, 121910, 36, 0 
