run, id, cycles, Branch direction mis, Branch target mis, Correct
392, 16, 92605, 621, 28, TRUE

392, 17, 92601, 621, 28, TRUE

392, 18, 92605, 621, 28, TRUE

392, 19, 92601, 621, 28, TRUE

393, 0, 311316, 646, 28, TRUE

393, 1, 92615, 627, 24, TRUE

393, 2, 92605, 623, 26, TRUE

393, 3, 92594, 624, 24, TRUE

393, 4, 92596, 621, 29, TRUE

393, 5, 92601, 621, 28, TRUE

393, 6, 92605, 621, 28, TRUE

393, 7, 92601, 621, 28, TRUE

393, 8, 92605, 621, 28, TRUE

393, 9, 92601, 621, 28, TRUE

393, 10, 92605, 621, 28, TRUE

393, 11, 92601, 621, 28, TRUE

393, 12, 92605, 621, 28, TRUE

393, 13, 92601, 621, 28, TRUE

393, 14, 92605, 621, 28, TRUE

393, 15, 92601, 621, 28, TRUE

393, 16, 92605, 621, 28, TRUE

393, 17, 92601, 621, 28, TRUE

393, 18, 92605, 621, 28, TRUE

393, 19, 92601, 621, 28, TRUE

394, 0, 308911, 648, 27, TRUE

394, 1, 92616, 629, 25, TRUE

394, 2, 92609, 626, 26, TRUE

394, 3, 92606, 625, 28, TRUE

394, 4, 92592, 619, 29, TRUE

394, 5, 92602, 619, 28, TRUE

394, 6, 92592, 619, 29, TRUE

394, 7, 92593, 621, 26, TRUE

394, 8, 92595, 619, 28, TRUE

394, 9, 92605, 621, 28, TRUE

394, 10, 92592, 619, 29, TRUE

394, 11, 92602, 621, 28, TRUE

394, 12, 92595, 619, 28, TRUE

394, 13, 92605, 621, 28, TRUE

394, 14, 92592, 619, 29, TRUE

394, 15, 92602, 621, 28, TRUE

394, 16, 92595, 619, 28, TRUE

394, 17, 92605, 621, 28, TRUE

394, 18, 92592, 619, 29, TRUE

394, 19, 92602, 621, 28, TRUE

395, 0, 311319, 647, 28, TRUE

395, 1, 92610, 627, 25, TRUE

395, 2, 92605, 625, 27, TRUE

395, 3, 92609, 624, 28, TRUE

395, 4, 92596, 621, 29, TRUE

395, 5, 92601, 619, 28, TRUE

395, 6, 92592, 619, 29, TRUE

395, 7, 92602, 621, 28, TRUE

395, 8, 92595, 619, 28, TRUE

395, 9, 92605, 621, 28, TRUE

395, 10, 92592, 619, 29, TRUE

395, 11, 92602, 621, 28, TRUE

395, 12, 92595, 619, 28, TRUE

395, 13, 92605, 621, 28, TRUE

395, 14, 92592, 619, 29, TRUE

395, 15, 92602, 621, 28, TRUE

395, 16, 92595, 619, 28, TRUE

395, 17, 92605, 621, 28, TRUE

395, 18, 92592, 619, 29, TRUE

395, 19, 92602, 621, 28, TRUE

396, 0, 308927, 648, 27, TRUE

396, 1, 92615, 627, 24, TRUE

396, 2, 92605, 623, 26, TRUE

396, 3, 92594, 624, 24, TRUE

396, 4, 92596, 621, 29, TRUE

396, 5, 92601, 621, 28, TRUE

396, 6, 92605, 621, 28, TRUE

396, 7, 92601, 621, 28, TRUE

396, 8, 92605, 621, 28, TRUE

396, 9, 92601, 621, 28, TRUE

396, 10, 92605, 621, 28, TRUE

396, 11, 92601, 621, 28, TRUE

396, 12, 92605, 621, 28, TRUE

396, 13, 92601, 621, 28, TRUE

396, 14, 92605, 621, 28, TRUE

396, 15, 92601, 621, 28, TRUE

396, 16, 92605, 621, 28, TRUE

396, 17, 92601, 621, 28, TRUE

396, 18, 92605, 621, 28, TRUE

396, 19, 92601, 621, 28, TRUE

397, 0, 311308, 643, 28, TRUE

397, 1, 92615, 627, 24, TRUE

397, 2, 92605, 623, 26, TRUE

397, 3, 92594, 624, 24, TRUE

397, 4, 92596, 621, 29, TRUE

397, 5, 92601, 621, 28, TRUE

397, 6, 92605, 621, 28, TRUE

397, 7, 92601, 621, 28, TRUE

397, 8, 92605, 621, 28, TRUE

397, 9, 92601, 621, 28, TRUE

397, 10, 92605, 621, 28, TRUE

397, 11, 92601, 621, 28, TRUE

397, 12, 92605, 621, 28, TRUE

397, 13, 92601, 621, 28, TRUE

397, 14, 92605, 621, 28, TRUE

397, 15, 92601, 621, 28, TRUE

397, 16, 92605, 621, 28, TRUE

397, 17, 92601, 621, 28, TRUE

397, 18, 92605, 621, 28, TRUE

397, 19, 92601, 621, 28, TRUE

398, 0, 308931, 648, 28, TRUE

398, 1, 92611, 626, 24, TRUE

398, 2, 92605, 623, 26, TRUE

398, 3, 92594, 624, 24, TRUE

398, 4, 92596, 621, 29, TRUE

398, 5, 92601, 621, 28, TRUE

398, 6, 92605, 621, 28, TRUE

398, 7, 92601, 621, 28, TRUE

398, 8, 92605, 621, 28, TRUE

398, 9, 92601, 621, 28, TRUE

398, 10, 92605, 621, 28, TRUE

398, 11, 92601, 621, 28, TRUE

398, 12, 92605, 621, 28, TRUE

398, 13, 92601, 621, 28, TRUE

398, 14, 92605, 621, 28, TRUE

398, 15, 92601, 621, 28, TRUE

398, 16, 92605, 621, 28, TRUE

398, 17, 92601, 621, 28, TRUE

398, 18, 92605, 621, 28, TRUE

398, 19, 92601, 621, 28, TRUE

399, 0, 311306, 643, 28, TRUE

399, 1, 92614, 627, 24, TRUE

399, 2, 92605, 623, 26, TRUE

399, 3, 92594, 624, 24, TRUE

399, 4, 92596, 621, 29, TRUE

399, 5, 92601, 621, 28, TRUE

399, 6, 92605, 621, 28, TRUE

399, 7, 92601, 621, 28, TRUE

399, 8, 92605, 621, 28, TRUE

399, 9, 92601, 621, 28, TRUE

399, 10, 92605, 621, 28, TRUE

399, 11, 92601, 621, 28, TRUE

399, 12, 92605, 621, 28, TRUE

399, 13, 92601, 621, 28, TRUE

399, 14, 92605, 621, 28, TRUE

399, 15, 92601, 621, 28, TRUE

399, 16, 92605, 621, 28, TRUE

399, 17, 92601, 621, 28, TRUE

399, 18, 92605, 621, 28, TRUE

399, 19, 92601, 621, 28, TRUE

400, 0, 308918, 650, 27, TRUE

400, 1, 92613, 628, 25, TRUE

400, 2, 92606, 625, 26, TRUE

400, 3, 92613, 624, 28, TRUE

400, 4, 92591, 619, 28, TRUE

400, 5, 92606, 621, 28, TRUE

400, 6, 92590, 619, 28, TRUE

400, 7, 92606, 621, 28, TRUE

400, 8, 92590, 619, 28, TRUE

400, 9, 92606, 621, 28, TRUE

400, 10, 92590, 619, 28, TRUE

400, 11, 92606, 621, 28, TRUE

400, 12, 92590, 619, 28, TRUE

400, 13, 92606, 621, 28, TRUE

400, 14, 92590, 619, 28, TRUE

400, 15, 92606, 621, 28, TRUE

400, 16, 92590, 619, 28, TRUE

400, 17, 92606, 621, 28, TRUE

400, 18, 92590, 619, 28, TRUE

400, 19, 92606, 621, 28, TRUE

401, 0, 311318, 648, 27, TRUE

401, 1, 92617, 629, 25, TRUE

401, 2, 92610, 626, 27, TRUE

401, 3, 92606, 622, 27, TRUE

401, 4, 92592, 619, 29, TRUE

401, 5, 92601, 619, 28, TRUE

401, 6, 92592, 619, 29, TRUE

401, 7, 92602, 621, 28, TRUE

401, 8, 92595, 619, 28, TRUE

401, 9, 92605, 621, 28, TRUE

401, 10, 92592, 619, 29, TRUE

401, 11, 92602, 621, 28, TRUE

401, 12, 92595, 619, 28, TRUE

401, 13, 92605, 621, 28, TRUE

401, 14, 92592, 619, 29, TRUE

401, 15, 92602, 621, 28, TRUE

401, 16, 92595, 619, 28, TRUE

401, 17, 92605, 621, 28, TRUE

401, 18, 92592, 619, 29, TRUE

401, 19, 92602, 621, 28, TRUE

402, 0, 308932, 649, 27, TRUE

402, 1, 92616, 629, 25, TRUE

402, 2, 92609, 626, 26, TRUE

402, 3, 92606, 625, 28, TRUE

402, 4, 92592, 619, 29, TRUE

402, 5, 92602, 619, 28, TRUE

402, 6, 92592, 619, 29, TRUE

402, 7, 92602, 621, 28, TRUE

402, 8, 92595, 619, 28, TRUE

402, 9, 92605, 621, 28, TRUE

402, 10, 92592, 619, 29, TRUE

402, 11, 92599, 621, 29, TRUE

402, 12, 92601, 619, 28, TRUE

402, 13, 92592, 619, 29, TRUE

402, 14, 92593, 621, 26, TRUE

402, 15, 92595, 619, 28, TRUE

402, 16, 92605, 621, 28, TRUE

402, 17, 92592, 619, 29, TRUE

402, 18, 92602, 621, 28, TRUE

402, 19, 92595, 619, 28, TRUE

403, 0, 311324, 649, 28, TRUE

403, 1, 92628, 630, 26, TRUE

403, 2, 92609, 623, 26, TRUE

403, 3, 92601, 623, 28, TRUE

403, 4, 92594, 620, 28, TRUE

403, 5, 92603, 620, 28, TRUE

403, 6, 92599, 620, 28, TRUE

403, 7, 92603, 620, 28, TRUE

403, 8, 92599, 620, 28, TRUE

403, 9, 92603, 620, 28, TRUE

403, 10, 92599, 620, 28, TRUE

403, 11, 92603, 620, 28, TRUE

403, 12, 92599, 620, 28, TRUE

403, 13, 92603, 620, 28, TRUE

403, 14, 92599, 620, 28, TRUE

403, 15, 92603, 620, 28, TRUE

403, 16, 92599, 620, 28, TRUE

403, 17, 92603, 620, 28, TRUE

403, 18, 92599, 620, 28, TRUE

403, 19, 92603, 620, 28, TRUE

404, 0, 308915, 649, 27, TRUE

404, 1, 92614, 628, 25, TRUE

404, 2, 92607, 625, 27, TRUE

404, 3, 92608, 622, 27, TRUE

404, 4, 92598, 621, 29, TRUE

404, 5, 92596, 619, 28, TRUE

404, 6, 92606, 621, 28, TRUE

404, 7, 92590, 619, 28, TRUE

404, 8, 92606, 621, 28, TRUE

404, 9, 92590, 619, 28, TRUE

404, 10, 92606, 621, 28, TRUE

404, 11, 92590, 619, 28, TRUE

404, 12, 92606, 621, 28, TRUE

404, 13, 92590, 619, 28, TRUE

404, 14, 92606, 621, 28, TRUE

404, 15, 92590, 619, 28, TRUE

404, 16, 92606, 621, 28, TRUE

404, 17, 92590, 619, 28, TRUE

404, 18, 92606, 621, 28, TRUE

404, 19, 92590, 619, 28, TRUE

405, 0, 311324, 649, 28, TRUE

405, 1, 92628, 630, 26, TRUE

405, 2, 92609, 623, 26, TRUE

405, 3, 92601, 623, 28, TRUE

405, 4, 92594, 620, 28, TRUE

405, 5, 92603, 620, 28, TRUE

405, 6, 92599, 620, 28, TRUE

405, 7, 92603, 620, 28, TRUE

405, 8, 92599, 620, 28, TRUE

405, 9, 92603, 620, 28, TRUE

405, 10, 92599, 620, 28, TRUE

405, 11, 92603, 620, 28, TRUE

405, 12, 92599, 620, 28, TRUE

405, 13, 92603, 620, 28, TRUE

405, 14, 92599, 620, 28, TRUE

405, 15, 92603, 620, 28, TRUE

405, 16, 92599, 620, 28, TRUE

405, 17, 92603, 620, 28, TRUE

405, 18, 92599, 620, 28, TRUE

405, 19, 92603, 620, 28, TRUE

406, 0, 308915, 649, 27, TRUE

406, 1, 92616, 629, 25, TRUE

406, 2, 92609, 626, 26, TRUE

406, 3, 92606, 625, 28, TRUE

406, 4, 92586, 619, 28, TRUE

406, 5, 92605, 621, 28, TRUE

406, 6, 92592, 619, 29, TRUE

406, 7, 92593, 621, 26, TRUE

406, 8, 92595, 619, 28, TRUE

406, 9, 92605, 621, 28, TRUE

406, 10, 92592, 619, 29, TRUE

406, 11, 92602, 621, 28, TRUE

406, 12, 92595, 619, 28, TRUE

406, 13, 92605, 621, 28, TRUE

406, 14, 92592, 619, 29, TRUE

406, 15, 92602, 621, 28, TRUE

406, 16, 92595, 619, 28, TRUE

406, 17, 92605, 621, 28, TRUE

406, 18, 92592, 619, 29, TRUE

406, 19, 92602, 621, 28, TRUE

407, 0, 311318, 647, 28, TRUE

407, 1, 92616, 629, 25, TRUE

407, 2, 92609, 626, 26, TRUE

407, 3, 92606, 625, 28, TRUE

407, 4, 92592, 619, 29, TRUE

407, 5, 92602, 619, 28, TRUE

407, 6, 92592, 619, 29, TRUE

407, 7, 92602, 621, 28, TRUE

407, 8, 92595, 619, 28, TRUE

407, 9, 92605, 621, 28, TRUE

407, 10, 92592, 619, 29, TRUE

407, 11, 92602, 621, 28, TRUE

407, 12, 92595, 619, 28, TRUE

407, 13, 92605, 621, 28, TRUE

407, 14, 92592, 619, 29, TRUE

407, 15, 92602, 621, 28, TRUE

407, 16, 92595, 619, 28, TRUE

407, 17, 92605, 621, 28, TRUE

407, 18, 92592, 619, 29, TRUE

407, 19, 92602, 621, 28, TRUE

408, 0, 308915, 649, 27, TRUE

408, 1, 92616, 629, 25, TRUE

408, 2, 92609, 626, 26, TRUE

408, 3, 92606, 625, 28, TRUE

408, 4, 92592, 619, 29, TRUE

408, 5, 92602, 619, 28, TRUE

408, 6, 92592, 619, 29, TRUE

408, 7, 92593, 621, 26, TRUE

408, 8, 92595, 619, 28, TRUE

408, 9, 92605, 621, 28, TRUE

408, 10, 92592, 619, 29, TRUE

408, 11, 92602, 621, 28, TRUE

408, 12, 92595, 619, 28, TRUE

408, 13, 92605, 621, 28, TRUE

408, 14, 92592, 619, 29, TRUE

408, 15, 92602, 621, 28, TRUE

408, 16, 92595, 619, 28, TRUE

408, 17, 92605, 621, 28, TRUE

408, 18, 92592, 619, 29, TRUE

408, 19, 92602, 621, 28, TRUE

409, 0, 311331, 646, 28, TRUE

409, 1, 92610, 627, 25, TRUE

409, 2, 92605, 625, 27, TRUE

409, 3, 92609, 624, 28, TRUE

409, 4, 92596, 621, 29, TRUE

409, 5, 92601, 619, 28, TRUE

409, 6, 92592, 619, 29, TRUE

409, 7, 92602, 621, 28, TRUE

409, 8, 92595, 619, 28, TRUE

409, 9, 92605, 621, 28, TRUE

409, 10, 92592, 619, 29, TRUE

409, 11, 92599, 621, 29, TRUE

409, 12, 92601, 619, 28, TRUE

409, 13, 92592, 619, 29, TRUE

409, 14, 92593, 621, 26, TRUE

409, 15, 92595, 619, 28, TRUE

409, 16, 92605, 621, 28, TRUE

409, 17, 92592, 619, 29, TRUE

409, 18, 92602, 621, 28, TRUE

409, 19, 92595, 619, 28, TRUE

410, 0, 308905, 646, 27, TRUE

410, 1, 92617, 629, 25, TRUE

410, 2, 92611, 626, 27, TRUE

410, 3, 92606, 622, 27, TRUE

410, 4, 92592, 619, 29, TRUE

410, 5, 92599, 621, 29, TRUE

410, 6, 92601, 619, 28, TRUE

410, 7, 92592, 619, 29, TRUE

410, 8, 92593, 621, 26, TRUE

410, 9, 92595, 619, 28, TRUE

410, 10, 92605, 621, 28, TRUE

410, 11, 92592, 619, 29, TRUE

410, 12, 92599, 621, 29, TRUE

410, 13, 92601, 619, 28, TRUE

410, 14, 92592, 619, 29, TRUE

410, 15, 92593, 621, 26, TRUE

410, 16, 92595, 619, 28, TRUE

410, 17, 92605, 621, 28, TRUE

410, 18, 92592, 619, 29, TRUE

410, 19, 92599, 621, 29, TRUE

411, 0, 311316, 646, 28, TRUE

411, 1, 92634, 632, 26, TRUE

411, 2, 92609, 623, 26, TRUE

411, 3, 92601, 623, 28, TRUE

411, 4, 92594, 620, 28, TRUE

411, 5, 92603, 620, 28, TRUE

411, 6, 92599, 620, 28, TRUE

411, 7, 92603, 620, 28, TRUE

411, 8, 92599, 620, 28, TRUE

411, 9, 92603, 620, 28, TRUE

411, 10, 92599, 620, 28, TRUE

411, 11, 92603, 620, 28, TRUE

411, 12, 92599, 620, 28, TRUE

411, 13, 92603, 620, 28, TRUE

411, 14, 92599, 620, 28, TRUE

411, 15, 92603, 620, 28, TRUE

411, 16, 92599, 620, 28, TRUE

411, 17, 92603, 620, 28, TRUE

411, 18, 92599, 620, 28, TRUE

411, 19, 92603, 620, 28, TRUE

412, 0, 308934, 649, 28, TRUE

412, 1, 92622, 628, 26, TRUE

412, 2, 92609, 623, 26, TRUE

412, 3, 92601, 623, 28, TRUE

412, 4, 92594, 620, 28, TRUE

412, 5, 92603, 620, 28, TRUE

412, 6, 92599, 620, 28, TRUE

412, 7, 92603, 620, 28, TRUE

412, 8, 92599, 620, 28, TRUE

412, 9, 92603, 620, 28, TRUE

412, 10, 92599, 620, 28, TRUE

412, 11, 92603, 620, 28, TRUE

412, 12, 92599, 620, 28, TRUE

412, 13, 92603, 620, 28, TRUE

412, 14, 92599, 620, 28, TRUE

412, 15, 92603, 620, 28, TRUE

412, 16, 92599, 620, 28, TRUE

412, 17, 92603, 620, 28, TRUE

412, 18, 92599, 620, 28, TRUE

412, 19, 92603, 620, 28, TRUE

413, 0, 311303, 642, 27, TRUE

413, 1, 92622, 628, 25, TRUE

413, 2, 92618, 627, 26, TRUE

413, 3, 92609, 625, 29, TRUE

413, 4, 92600, 619, 28, TRUE

413, 5, 92593, 619, 29, TRUE

413, 6, 92599, 621, 28, TRUE

413, 7, 92595, 619, 28, TRUE

413, 8, 92605, 621, 28, TRUE

413, 9, 92592, 619, 29, TRUE

413, 10, 92602, 621, 28, TRUE

413, 11, 92595, 619, 28, TRUE

413, 12, 92605, 621, 28, TRUE

413, 13, 92592, 619, 29, TRUE

413, 14, 92602, 621, 28, TRUE

413, 15, 92595, 619, 28, TRUE

413, 16, 92605, 621, 28, TRUE

413, 17, 92592, 619, 29, TRUE

413, 18, 92602, 621, 28, TRUE

413, 19, 92595, 619, 28, TRUE

414, 0, 311338, 650, 28, TRUE

414, 1, 92624, 632, 26, TRUE

414, 2, 92609, 623, 26, TRUE

414, 3, 92601, 623, 28, TRUE

414, 4, 92594, 620, 28, TRUE

414, 5, 92595, 620, 29, TRUE

414, 6, 92594, 620, 28, TRUE

414, 7, 92595, 620, 29, TRUE

414, 8, 92594, 620, 28, TRUE

414, 9, 92595, 620, 29, TRUE

414, 10, 92594, 620, 28, TRUE

414, 11, 92595, 620, 29, TRUE

414, 12, 92594, 620, 28, TRUE

414, 13, 92595, 620, 29, TRUE

414, 14, 92594, 620, 28, TRUE

414, 15, 92595, 620, 29, TRUE

414, 16, 92594, 620, 28, TRUE

414, 17, 92595, 620, 29, TRUE

414, 18, 92594, 620, 28, TRUE

414, 19, 92595, 620, 29, TRUE

415, 0, 308909, 647, 27, TRUE

415, 1, 92615, 627, 24, TRUE

415, 2, 92605, 623, 26, TRUE

415, 3, 92594, 624, 24, TRUE

415, 4, 92596, 621, 29, TRUE

415, 5, 92601, 621, 28, TRUE

415, 6, 92605, 621, 28, TRUE

415, 7, 92601, 621, 28, TRUE

415, 8, 92605, 621, 28, TRUE

415, 9, 92601, 621, 28, TRUE

415, 10, 92605, 621, 28, TRUE

415, 11, 92601, 621, 28, TRUE

415, 12, 92605, 621, 28, TRUE

415, 13, 92601, 621, 28, TRUE

415, 14, 92605, 621, 28, TRUE

415, 15, 92601, 621, 28, TRUE

415, 16, 92605, 621, 28, TRUE

415, 17, 92601, 621, 28, TRUE

415, 18, 92605, 621, 28, TRUE

415, 19, 92601, 621, 28, TRUE

416, 0, 311332, 645, 29, TRUE

416, 1, 92617, 628, 24, TRUE

416, 2, 92597, 623, 27, TRUE

416, 3, 92602, 624, 28, TRUE

416, 4, 92596, 621, 29, TRUE

416, 5, 92600, 621, 29, TRUE

416, 6, 92597, 621, 29, TRUE

416, 7, 92598, 621, 29, TRUE

416, 8, 92597, 621, 29, TRUE

416, 9, 92598, 621, 29, TRUE

416, 10, 92597, 621, 29, TRUE

416, 11, 92598, 621, 29, TRUE

416, 12, 92597, 621, 29, TRUE

416, 13, 92598, 621, 29, TRUE

416, 14, 92597, 621, 29, TRUE

416, 15, 92598, 621, 29, TRUE

416, 16, 92597, 621, 29, TRUE

416, 17, 92598, 621, 29, TRUE

416, 18, 92597, 621, 29, TRUE

416, 19, 92598, 621, 29, TRUE

417, 0, 308912, 648, 27, TRUE

417, 1, 92616, 629, 25, TRUE

417, 2, 92609, 626, 26, TRUE

417, 3, 92606, 625, 28, TRUE

417, 4, 92592, 619, 29, TRUE

417, 5, 92602, 619, 28, TRUE

417, 6, 92592, 619, 29, TRUE

417, 7, 92593, 621, 26, TRUE

417, 8, 92595, 619, 28, TRUE

417, 9, 92605, 621, 28, TRUE

417, 10, 92592, 619, 29, TRUE

417, 11, 92599, 621, 29, TRUE

417, 12, 92601, 619, 28, TRUE

417, 13, 92592, 619, 29, TRUE

417, 14, 92593, 621, 26, TRUE

417, 15, 92595, 619, 28, TRUE

417, 16, 92605, 621, 28, TRUE

417, 17, 92592, 619, 29, TRUE

417, 18, 92602, 621, 28, TRUE

417, 19, 92595, 619, 28, TRUE

418, 0, 311315, 646, 28, TRUE

418, 1, 92615, 627, 24, TRUE

418, 2, 92605, 623, 26, TRUE

418, 3, 92594, 624, 24, TRUE

418, 4, 92596, 621, 29, TRUE

418, 5, 92600, 621, 29, TRUE

418, 6, 92597, 621, 29, TRUE

418, 7, 92598, 621, 29, TRUE

418, 8, 92597, 621, 29, TRUE

418, 9, 92598, 621, 29, TRUE

418, 10, 92597, 621, 29, TRUE

418, 11, 92598, 621, 29, TRUE

418, 12, 92597, 621, 29, TRUE

418, 13, 92598, 621, 29, TRUE

418, 14, 92597, 621, 29, TRUE

418, 15, 92598, 621, 29, TRUE

418, 16, 92597, 621, 29, TRUE

418, 17, 92598, 621, 29, TRUE

418, 18, 92597, 621, 29, TRUE

418, 19, 92598, 621, 29, TRUE

419, 0, 308911, 648, 27, TRUE

419, 1, 92616, 629, 25, TRUE

419, 2, 92609, 626, 26, TRUE

419, 3, 92606, 625, 28, TRUE

419, 4, 92592, 619, 29, TRUE

419, 5, 92602, 619, 28, TRUE

419, 6, 92592, 619, 29, TRUE

419, 7, 92593, 621, 26, TRUE

419, 8, 92595, 619, 28, TRUE

419, 9, 92605, 621, 28, TRUE

419, 10, 92592, 619, 29, TRUE

419, 11, 92602, 621, 28, TRUE

419, 12, 92595, 619, 28, TRUE

419, 13, 92605, 621, 28, TRUE

419, 14, 92592, 619, 29, TRUE

419, 15, 92602, 621, 28, TRUE

419, 16, 92595, 619, 28, TRUE

419, 17, 92605, 621, 28, TRUE

419, 18, 92592, 619, 29, TRUE

419, 19, 92602, 621, 28, TRUE

420, 0, 311334, 646, 29, TRUE

420, 1, 92611, 626, 24, TRUE

420, 2, 92605, 623, 26, TRUE

420, 3, 92594, 624, 24, TRUE

420, 4, 92596, 621, 29, TRUE

420, 5, 92600, 621, 29, TRUE

420, 6, 92597, 621, 29, TRUE

420, 7, 92598, 621, 29, TRUE

420, 8, 92597, 621, 29, TRUE

420, 9, 92598, 621, 29, TRUE

420, 10, 92597, 621, 29, TRUE

420, 11, 92598, 621, 29, TRUE

420, 12, 92597, 621, 29, TRUE

420, 13, 92598, 621, 29, TRUE

420, 14, 92597, 621, 29, TRUE

420, 15, 92598, 621, 29, TRUE

420, 16, 92597, 621, 29, TRUE

420, 17, 92598, 621, 29, TRUE

420, 18, 92597, 621, 29, TRUE

420, 19, 92598, 621, 29, TRUE

421, 0, 308909, 647, 27, TRUE

421, 1, 92615, 627, 24, TRUE

421, 2, 92605, 623, 26, TRUE

421, 3, 92594, 624, 24, TRUE

421, 4, 92596, 621, 29, TRUE

421, 5, 92601, 621, 28, TRUE

421, 6, 92605, 621, 28, TRUE

421, 7, 92601, 621, 28, TRUE

421, 8, 92605, 621, 28, TRUE

421, 9, 92601, 621, 28, TRUE

421, 10, 92605, 621, 28, TRUE

421, 11, 92601, 621, 28, TRUE

421, 12, 92605, 621, 28, TRUE

421, 13, 92601, 621, 28, TRUE

421, 14, 92605, 621, 28, TRUE

421, 15, 92601, 621, 28, TRUE

421, 16, 92605, 621, 28, TRUE

421, 17, 92601, 621, 28, TRUE

421, 18, 92605, 621, 28, TRUE

421, 19, 92601, 621, 28, TRUE

422, 0, 311334, 646, 29, TRUE

422, 1, 92608, 625, 24, TRUE

422, 2, 92605, 623, 26, TRUE

422, 3, 92594, 624, 24, TRUE

422, 4, 92596, 621, 29, TRUE

422, 5, 92600, 621, 29, TRUE

422, 6, 92597, 621, 29, TRUE

422, 7, 92598, 621, 29, TRUE

422, 8, 92597, 621, 29, TRUE

422, 9, 92598, 621, 29, TRUE

422, 10, 92597, 621, 29, TRUE

422, 11, 92598, 621, 29, TRUE

422, 12, 92597, 621, 29, TRUE

422, 13, 92598, 621, 29, TRUE

422, 14, 92597, 621, 29, TRUE

422, 15, 92598, 621, 29, TRUE

422, 16, 92597, 621, 29, TRUE

422, 17, 92598, 621, 29, TRUE

422, 18, 92597, 621, 29, TRUE

422, 19, 92598, 621, 29, TRUE

423, 0, 308901, 644, 27, TRUE

423, 1, 92613, 628, 25, TRUE

423, 2, 92605, 625, 27, TRUE

423, 3, 92609, 624, 28, TRUE

423, 4, 92596, 621, 29, TRUE

423, 5, 92601, 619, 28, TRUE

423, 6, 92592, 619, 29, TRUE

423, 7, 92593, 621, 26, TRUE

423, 8, 92595, 619, 28, TRUE

423, 9, 92605, 621, 28, TRUE

423, 10, 92592, 619, 29, TRUE

423, 11, 92602, 621, 28, TRUE

423, 12, 92595, 619, 28, TRUE

423, 13, 92605, 621, 28, TRUE

423, 14, 92592, 619, 29, TRUE

423, 15, 92602, 621, 28, TRUE

423, 16, 92595, 619, 28, TRUE

423, 17, 92605, 621, 28, TRUE

423, 18, 92592, 619, 29, TRUE

423, 19, 92602, 621, 28, TRUE

424, 0, 308928, 648, 28, TRUE

424, 1, 92613, 628, 26, TRUE

424, 2, 92596, 623, 24, TRUE

424, 3, 92604, 624, 28, TRUE

424, 4, 92598, 621, 29, TRUE

424, 5, 92598, 621, 29, TRUE

424, 6, 92599, 621, 29, TRUE

424, 7, 92599, 621, 29, TRUE

424, 8, 92599, 621, 29, TRUE

424, 9, 92599, 621, 29, TRUE

424, 10, 92599, 621, 29, TRUE

424, 11, 92599, 621, 29, TRUE

424, 12, 92599, 621, 29, TRUE

424, 13, 92599, 621, 29, TRUE

424, 14, 92599, 621, 29, TRUE

424, 15, 92599, 621, 29, TRUE

424, 16, 92599, 621, 29, TRUE

424, 17, 92599, 621, 29, TRUE

424, 18, 92599, 621, 29, TRUE

424, 19, 92599, 621, 29, TRUE

425, 0, 311333, 646, 29, TRUE

425, 1, 92611, 626, 24, TRUE

425, 2, 92605, 623, 26, TRUE

425, 3, 92594, 624, 24, TRUE

425, 4, 92596, 621, 29, TRUE

425, 5, 92601, 621, 28, TRUE

425, 6, 92605, 621, 28, TRUE

425, 7, 92601, 621, 28, TRUE

425, 8, 92605, 621, 28, TRUE

425, 9, 92601, 621, 28, TRUE

425, 10, 92605, 621, 28, TRUE

425, 11, 92601, 621, 28, TRUE

425, 12, 92605, 621, 28, TRUE

425, 13, 92601, 621, 28, TRUE

425, 14, 92605, 621, 28, TRUE

425, 15, 92601, 621, 28, TRUE

425, 16, 92605, 621, 28, TRUE

425, 17, 92601, 621, 28, TRUE

425, 18, 92605, 621, 28, TRUE

425, 19, 92601, 621, 28, TRUE

426, 0, 308906, 646, 27, TRUE

