run, id, cycles, Branch direction mis, Branch target mis, Correct
382, 16, 56073309, 264615, 52007, TRUE

382, 17, 56058425, 264618, 52360, TRUE

382, 18, 56075141, 264616, 52361, TRUE

382, 19, 56104319, 264617, 52359, TRUE

383, 0, 57132003, 264615, 52343, TRUE

383, 1, 56224041, 264616, 52219, TRUE

383, 2, 56127042, 264616, 52219, TRUE

383, 3, 56112756, 264616, 52108, TRUE

383, 4, 56132153, 264616, 52107, TRUE

383, 5, 56080908, 264620, 52109, TRUE

383, 6, 56044196, 264617, 52151, TRUE

383, 7, 56101980, 264617, 52151, TRUE

383, 8, 56025087, 264616, 52219, TRUE

383, 9, 56102328, 264616, 52359, TRUE

383, 10, 56048731, 264618, 52220, TRUE

383, 11, 56094820, 264616, 52360, TRUE

383, 12, 56072790, 264616, 52220, TRUE

383, 13, 56096257, 264616, 52360, TRUE

383, 14, 56112658, 264617, 52358, TRUE

383, 15, 56067573, 264617, 52221, TRUE

383, 16, 56073309, 264615, 52007, TRUE

383, 17, 56058425, 264618, 52360, TRUE

383, 18, 56075138, 264616, 52360, TRUE

383, 19, 56104319, 264617, 52359, TRUE

384, 0, 57131125, 264614, 52108, TRUE

384, 1, 56224041, 264616, 52219, TRUE

384, 2, 56127541, 264616, 52359, TRUE

384, 3, 56112756, 264616, 52108, TRUE

384, 4, 56132153, 264616, 52107, TRUE

384, 5, 56080911, 264621, 52109, TRUE

384, 6, 56044196, 264617, 52151, TRUE

384, 7, 56101980, 264617, 52151, TRUE

384, 8, 56025087, 264616, 52219, TRUE

384, 9, 56102328, 264616, 52359, TRUE

384, 10, 56048731, 264618, 52220, TRUE

384, 11, 56094820, 264616, 52360, TRUE

384, 12, 56072790, 264616, 52220, TRUE

384, 13, 56096257, 264616, 52360, TRUE

384, 14, 56112658, 264617, 52358, TRUE

384, 15, 56067573, 264617, 52221, TRUE

384, 16, 56073309, 264615, 52007, TRUE

384, 17, 56058425, 264618, 52360, TRUE

384, 18, 56075138, 264616, 52360, TRUE

384, 19, 56104319, 264617, 52359, TRUE

385, 0, 57131075, 264612, 52096, TRUE

385, 1, 56224041, 264616, 52219, TRUE

385, 2, 56127042, 264616, 52219, TRUE

385, 3, 56112756, 264616, 52108, TRUE

385, 4, 56132153, 264616, 52107, TRUE

385, 5, 56080908, 264620, 52109, TRUE

385, 6, 56044196, 264617, 52151, TRUE

385, 7, 56101980, 264617, 52151, TRUE

385, 8, 56025087, 264616, 52219, TRUE

385, 9, 56102328, 264616, 52359, TRUE

385, 10, 56048731, 264618, 52220, TRUE

385, 11, 56094817, 264616, 52359, TRUE

385, 12, 56072790, 264616, 52220, TRUE

385, 13, 56096257, 264616, 52360, TRUE

385, 14, 56112660, 264617, 52359, TRUE

385, 15, 56067285, 264615, 52150, TRUE

385, 16, 56073309, 264615, 52007, TRUE

385, 17, 56058425, 264618, 52360, TRUE

385, 18, 56075138, 264616, 52360, TRUE

385, 19, 56104319, 264617, 52359, TRUE

386, 0, 57131487, 264612, 52207, TRUE

386, 1, 56224041, 264616, 52219, TRUE

386, 2, 56127541, 264616, 52359, TRUE

386, 3, 56112756, 264616, 52108, TRUE

386, 4, 56132153, 264616, 52107, TRUE

386, 5, 56080908, 264620, 52109, TRUE

386, 6, 56044196, 264617, 52151, TRUE

386, 7, 56101980, 264617, 52151, TRUE

386, 8, 56025087, 264616, 52219, TRUE

386, 9, 56102328, 264616, 52359, TRUE

386, 10, 56048731, 264618, 52220, TRUE

386, 11, 56094820, 264616, 52360, TRUE

386, 12, 56072790, 264616, 52220, TRUE

386, 13, 56096257, 264616, 52360, TRUE

386, 14, 56112658, 264617, 52358, TRUE

386, 15, 56067573, 264617, 52221, TRUE

386, 16, 56073309, 264615, 52007, TRUE

386, 17, 56058425, 264618, 52360, TRUE

386, 18, 56075138, 264616, 52360, TRUE

386, 19, 56104319, 264617, 52359, TRUE

387, 0, 57131484, 264615, 52189, TRUE

387, 1, 56224041, 264616, 52219, TRUE

387, 2, 56127541, 264616, 52359, TRUE

387, 3, 56112756, 264616, 52108, TRUE

387, 4, 56132153, 264616, 52107, TRUE

387, 5, 56080908, 264620, 52109, TRUE

387, 6, 56043713, 264618, 52007, TRUE

387, 7, 56101980, 264617, 52151, TRUE

387, 8, 56025087, 264616, 52219, TRUE

387, 9, 56102328, 264616, 52359, TRUE

387, 10, 56049230, 264618, 52360, TRUE

387, 11, 56094817, 264616, 52359, TRUE

387, 12, 56072790, 264616, 52220, TRUE

387, 13, 56096257, 264616, 52360, TRUE

387, 14, 56112658, 264617, 52358, TRUE

387, 15, 56067573, 264617, 52221, TRUE

387, 16, 56073309, 264615, 52007, TRUE

387, 17, 56058425, 264618, 52360, TRUE

387, 18, 56075141, 264616, 52361, TRUE

387, 19, 56104319, 264617, 52359, TRUE

388, 0, 57132123, 264614, 52369, TRUE

388, 1, 56224041, 264616, 52219, TRUE

388, 2, 56127541, 264616, 52359, TRUE

388, 3, 56112756, 264616, 52108, TRUE

388, 4, 56132153, 264616, 52107, TRUE

388, 5, 56080908, 264620, 52109, TRUE

388, 6, 56044196, 264617, 52151, TRUE

388, 7, 56101980, 264617, 52151, TRUE

388, 8, 56025087, 264616, 52219, TRUE

388, 9, 56102328, 264616, 52359, TRUE

388, 10, 56048731, 264618, 52220, TRUE

388, 11, 56094817, 264616, 52359, TRUE

388, 12, 56072790, 264616, 52220, TRUE

388, 13, 56096257, 264616, 52360, TRUE

388, 14, 56112660, 264617, 52359, TRUE

388, 15, 56067285, 264615, 52150, TRUE

388, 16, 56073309, 264615, 52007, TRUE

388, 17, 56058425, 264618, 52360, TRUE

388, 18, 56075138, 264616, 52360, TRUE

388, 19, 56104319, 264617, 52359, TRUE

389, 0, 57130449, 264612, 51921, TRUE

389, 1, 56223558, 264617, 52075, TRUE

389, 2, 56127541, 264616, 52359, TRUE

389, 3, 56112756, 264616, 52108, TRUE

389, 4, 56132153, 264616, 52107, TRUE

389, 5, 56080911, 264621, 52109, TRUE

389, 6, 56044196, 264617, 52151, TRUE

389, 7, 56101980, 264617, 52151, TRUE

389, 8, 56025087, 264616, 52219, TRUE

389, 9, 56102328, 264616, 52359, TRUE

389, 10, 56048731, 264618, 52220, TRUE

389, 11, 56094817, 264616, 52359, TRUE

389, 12, 56072790, 264616, 52220, TRUE

389, 13, 56096257, 264616, 52360, TRUE

389, 14, 56112658, 264617, 52358, TRUE

389, 15, 56067573, 264617, 52221, TRUE

389, 16, 56073309, 264615, 52007, TRUE

389, 17, 56058425, 264618, 52360, TRUE

389, 18, 56075138, 264616, 52360, TRUE

389, 19, 56104319, 264617, 52359, TRUE

390, 0, 57132003, 264615, 52343, TRUE

390, 1, 56224041, 264616, 52219, TRUE

390, 2, 56127042, 264616, 52219, TRUE

390, 3, 56112756, 264616, 52108, TRUE

390, 4, 56132153, 264616, 52107, TRUE

390, 5, 56080908, 264620, 52109, TRUE

390, 6, 56044196, 264617, 52151, TRUE

390, 7, 56101980, 264617, 52151, TRUE

390, 8, 56025087, 264616, 52219, TRUE

390, 9, 56102328, 264616, 52359, TRUE

390, 10, 56048731, 264618, 52220, TRUE

390, 11, 56094820, 264616, 52360, TRUE

390, 12, 56072790, 264616, 52220, TRUE

390, 13, 56096257, 264616, 52360, TRUE

390, 14, 56112658, 264617, 52358, TRUE

390, 15, 56067573, 264617, 52221, TRUE

390, 16, 56073309, 264615, 52007, TRUE

390, 17, 56058425, 264618, 52360, TRUE

390, 18, 56075138, 264616, 52360, TRUE

390, 19, 56104319, 264617, 52359, TRUE

391, 0, 57130869, 264607, 52036, TRUE

391, 1, 56224041, 264616, 52219, TRUE

391, 2, 56127541, 264616, 52359, TRUE

391, 3, 56112273, 264617, 51964, TRUE

391, 4, 56132153, 264616, 52107, TRUE

391, 5, 56080908, 264620, 52109, TRUE

391, 6, 56044196, 264617, 52151, TRUE

391, 7, 56101980, 264617, 52151, TRUE

391, 8, 56025087, 264616, 52219, TRUE

391, 9, 56102328, 264616, 52359, TRUE

391, 10, 56049230, 264618, 52360, TRUE

391, 11, 56094817, 264616, 52359, TRUE

391, 12, 56072790, 264616, 52220, TRUE

391, 13, 56096257, 264616, 52360, TRUE

391, 14, 56112660, 264617, 52359, TRUE

391, 15, 56067285, 264615, 52150, TRUE

391, 16, 56073309, 264615, 52007, TRUE

391, 17, 56058425, 264618, 52360, TRUE

391, 18, 56075138, 264616, 52360, TRUE

391, 19, 56104319, 264617, 52359, TRUE

392, 0, 57131491, 264612, 52194, TRUE

392, 1, 56224041, 264616, 52219, TRUE

392, 2, 56127541, 264616, 52359, TRUE

392, 3, 56112756, 264616, 52108, TRUE

392, 4, 56132153, 264616, 52107, TRUE

392, 5, 56080908, 264620, 52109, TRUE

392, 6, 56044196, 264617, 52151, TRUE

392, 7, 56101980, 264617, 52151, TRUE

392, 8, 56025087, 264616, 52219, TRUE

392, 9, 56102328, 264616, 52359, TRUE

392, 10, 56049230, 264618, 52360, TRUE

392, 11, 56094820, 264616, 52360, TRUE

392, 12, 56072790, 264616, 52220, TRUE

392, 13, 56096257, 264616, 52360, TRUE

392, 14, 56112660, 264617, 52359, TRUE

392, 15, 56067285, 264615, 52150, TRUE

392, 16, 56073309, 264615, 52007, TRUE

392, 17, 56058425, 264618, 52360, TRUE

392, 18, 56075138, 264616, 52360, TRUE

392, 19, 56104319, 264617, 52359, TRUE

393, 0, 57131087, 264613, 52099, TRUE

393, 1, 56224041, 264616, 52219, TRUE

393, 2, 56127541, 264616, 52359, TRUE

393, 3, 56112756, 264616, 52108, TRUE

393, 4, 56132153, 264616, 52107, TRUE

393, 5, 56080908, 264620, 52109, TRUE

393, 6, 56044196, 264617, 52151, TRUE

393, 7, 56101980, 264617, 52151, TRUE

393, 8, 56025087, 264616, 52219, TRUE

393, 9, 56102328, 264616, 52359, TRUE

393, 10, 56048731, 264618, 52220, TRUE

393, 11, 56094817, 264616, 52359, TRUE

393, 12, 56072790, 264616, 52220, TRUE

393, 13, 56096257, 264616, 52360, TRUE

393, 14, 56112658, 264617, 52358, TRUE

393, 15, 56067573, 264617, 52221, TRUE

393, 16, 56073309, 264615, 52007, TRUE

393, 17, 56058425, 264618, 52360, TRUE

393, 18, 56075138, 264616, 52360, TRUE

393, 19, 56104319, 264617, 52359, TRUE

394, 0, 57131078, 264613, 52096, TRUE

394, 1, 56224041, 264616, 52219, TRUE

394, 2, 56127541, 264616, 52359, TRUE

394, 3, 56112273, 264617, 51964, TRUE

394, 4, 56132153, 264616, 52107, TRUE

394, 5, 56080911, 264621, 52109, TRUE

394, 6, 56044196, 264617, 52151, TRUE

394, 7, 56101980, 264617, 52151, TRUE

394, 8, 56025087, 264616, 52219, TRUE

394, 9, 56102328, 264616, 52359, TRUE

394, 10, 56049230, 264618, 52360, TRUE

394, 11, 56094820, 264616, 52360, TRUE

394, 12, 56072790, 264616, 52220, TRUE

394, 13, 56096257, 264616, 52360, TRUE

394, 14, 56112658, 264617, 52358, TRUE

394, 15, 56067573, 264617, 52221, TRUE

394, 16, 56073309, 264615, 52007, TRUE

394, 17, 56058425, 264618, 52360, TRUE

394, 18, 56075141, 264616, 52361, TRUE

394, 19, 56104319, 264617, 52359, TRUE

395, 0, 57131081, 264614, 52096, TRUE

395, 1, 56224041, 264616, 52219, TRUE

395, 2, 56127541, 264616, 52359, TRUE

395, 3, 56112756, 264616, 52108, TRUE

395, 4, 56132153, 264616, 52107, TRUE

395, 5, 56080911, 264621, 52109, TRUE

395, 6, 56044196, 264617, 52151, TRUE

395, 7, 56101980, 264617, 52151, TRUE

395, 8, 56025087, 264616, 52219, TRUE

395, 9, 56102328, 264616, 52359, TRUE

395, 10, 56048731, 264618, 52220, TRUE

395, 11, 56094817, 264616, 52359, TRUE

395, 12, 56072790, 264616, 52220, TRUE

395, 13, 56096257, 264616, 52360, TRUE

395, 14, 56112658, 264617, 52358, TRUE

395, 15, 56067573, 264617, 52221, TRUE

395, 16, 56073309, 264615, 52007, TRUE

395, 17, 56058425, 264618, 52360, TRUE

395, 18, 56075141, 264616, 52361, TRUE

395, 19, 56104319, 264617, 52359, TRUE

396, 0, 57131078, 264613, 52096, TRUE

396, 1, 56224041, 264616, 52219, TRUE

396, 2, 56127541, 264616, 52359, TRUE

396, 3, 56112756, 264616, 52108, TRUE

396, 4, 56132153, 264616, 52107, TRUE

396, 5, 56080911, 264621, 52109, TRUE

396, 6, 56043713, 264618, 52007, TRUE

396, 7, 56101980, 264617, 52151, TRUE

396, 8, 56025087, 264616, 52219, TRUE

396, 9, 56102328, 264616, 52359, TRUE

396, 10, 56049230, 264618, 52360, TRUE

396, 11, 56094820, 264616, 52360, TRUE

396, 12, 56072790, 264616, 52220, TRUE

396, 13, 56096257, 264616, 52360, TRUE

396, 14, 56112658, 264617, 52358, TRUE

396, 15, 56067573, 264617, 52221, TRUE

396, 16, 56073309, 264615, 52007, TRUE

396, 17, 56058425, 264618, 52360, TRUE

396, 18, 56075141, 264616, 52361, TRUE

396, 19, 56104319, 264617, 52359, TRUE

397, 0, 57131075, 264612, 52096, TRUE

397, 1, 56224041, 264616, 52219, TRUE

397, 2, 56127541, 264616, 52359, TRUE

397, 3, 56112756, 264616, 52108, TRUE

397, 4, 56132153, 264616, 52107, TRUE

397, 5, 56080908, 264620, 52109, TRUE

397, 6, 56043713, 264618, 52007, TRUE

397, 7, 56101980, 264617, 52151, TRUE

397, 8, 56025087, 264616, 52219, TRUE

397, 9, 56102328, 264616, 52359, TRUE

397, 10, 56049230, 264618, 52360, TRUE

397, 11, 56094817, 264616, 52359, TRUE

397, 12, 56072790, 264616, 52220, TRUE

397, 13, 56096257, 264616, 52360, TRUE

397, 14, 56112658, 264617, 52358, TRUE

397, 15, 56067573, 264617, 52221, TRUE

397, 16, 56073309, 264615, 52007, TRUE

397, 17, 56058425, 264618, 52360, TRUE

397, 18, 56075141, 264616, 52361, TRUE

397, 19, 56104319, 264617, 52359, TRUE

398, 0, 57131371, 264613, 52168, TRUE

398, 1, 56223558, 264617, 52075, TRUE

398, 2, 56127541, 264616, 52359, TRUE

398, 3, 56112756, 264616, 52108, TRUE

398, 4, 56132153, 264616, 52107, TRUE

398, 5, 56080908, 264620, 52109, TRUE

398, 6, 56044196, 264617, 52151, TRUE

398, 7, 56101980, 264617, 52151, TRUE

398, 8, 56025087, 264616, 52219, TRUE

398, 9, 56102328, 264616, 52359, TRUE

398, 10, 56048731, 264618, 52220, TRUE

398, 11, 56094820, 264616, 52360, TRUE

398, 12, 56072790, 264616, 52220, TRUE

398, 13, 56096257, 264616, 52360, TRUE

398, 14, 56112658, 264617, 52358, TRUE

398, 15, 56067573, 264617, 52221, TRUE

398, 16, 56073309, 264615, 52007, TRUE

398, 17, 56058425, 264618, 52360, TRUE

398, 18, 56075138, 264616, 52360, TRUE

398, 19, 56104319, 264617, 52359, TRUE

399, 0, 57130851, 264614, 52013, TRUE

399, 1, 56224041, 264616, 52219, TRUE

399, 2, 56127541, 264616, 52359, TRUE

399, 3, 56112756, 264616, 52108, TRUE

399, 4, 56132153, 264616, 52107, TRUE

399, 5, 56080911, 264621, 52109, TRUE

399, 6, 56044196, 264617, 52151, TRUE

399, 7, 56101980, 264617, 52151, TRUE

399, 8, 56025087, 264616, 52219, TRUE

399, 9, 56102328, 264616, 52359, TRUE

399, 10, 56048731, 264618, 52220, TRUE

399, 11, 56094820, 264616, 52360, TRUE

399, 12, 56072790, 264616, 52220, TRUE

399, 13, 56096257, 264616, 52360, TRUE

399, 14, 56112658, 264617, 52358, TRUE

399, 15, 56067573, 264617, 52221, TRUE

399, 16, 56073309, 264615, 52007, TRUE

399, 17, 56058425, 264618, 52360, TRUE

399, 18, 56075138, 264616, 52360, TRUE

399, 19, 56104319, 264617, 52359, TRUE

400, 0, 57130604, 264614, 51955, TRUE

400, 1, 56224041, 264616, 52219, TRUE

400, 2, 56127541, 264616, 52359, TRUE

400, 3, 56112756, 264616, 52108, TRUE

400, 4, 56132153, 264616, 52107, TRUE

400, 5, 56080911, 264621, 52109, TRUE

400, 6, 56044196, 264617, 52151, TRUE

400, 7, 56101980, 264617, 52151, TRUE

400, 8, 56025087, 264616, 52219, TRUE

400, 9, 56102328, 264616, 52359, TRUE

400, 10, 56048731, 264618, 52220, TRUE

400, 11, 56094820, 264616, 52360, TRUE

400, 12, 56072790, 264616, 52220, TRUE

400, 13, 56096257, 264616, 52360, TRUE

400, 14, 56112658, 264617, 52358, TRUE

400, 15, 56067573, 264617, 52221, TRUE

400, 16, 56073309, 264615, 52007, TRUE

400, 17, 56058425, 264618, 52360, TRUE

400, 18, 56075138, 264616, 52360, TRUE

400, 19, 56104319, 264617, 52359, TRUE

401, 0, 57131075, 264612, 52096, TRUE

401, 1, 56224041, 264616, 52219, TRUE

401, 2, 56127541, 264616, 52359, TRUE

401, 3, 56112756, 264616, 52108, TRUE

401, 4, 56132153, 264616, 52107, TRUE

401, 5, 56080911, 264621, 52109, TRUE

401, 6, 56043713, 264618, 52007, TRUE

401, 7, 56101980, 264617, 52151, TRUE

401, 8, 56025087, 264616, 52219, TRUE

401, 9, 56102328, 264616, 52359, TRUE

401, 10, 56049230, 264618, 52360, TRUE

401, 11, 56094820, 264616, 52360, TRUE

401, 12, 56072790, 264616, 52220, TRUE

401, 13, 56096257, 264616, 52360, TRUE

401, 14, 56112658, 264617, 52358, TRUE

401, 15, 56067573, 264617, 52221, TRUE

401, 16, 56073309, 264615, 52007, TRUE

401, 17, 56058425, 264618, 52360, TRUE

401, 18, 56075141, 264616, 52361, TRUE

401, 19, 56104319, 264617, 52359, TRUE

402, 0, 57131487, 264612, 52207, TRUE

402, 1, 56224041, 264616, 52219, TRUE

402, 2, 56127541, 264616, 52359, TRUE

402, 3, 56112756, 264616, 52108, TRUE

402, 4, 56132153, 264616, 52107, TRUE

402, 5, 56080911, 264621, 52109, TRUE

402, 6, 56044196, 264617, 52151, TRUE

402, 7, 56101980, 264617, 52151, TRUE

402, 8, 56025087, 264616, 52219, TRUE

402, 9, 56102328, 264616, 52359, TRUE

402, 10, 56048731, 264618, 52220, TRUE

402, 11, 56094817, 264616, 52359, TRUE

402, 12, 56072790, 264616, 52220, TRUE

402, 13, 56096257, 264616, 52360, TRUE

402, 14, 56112658, 264617, 52358, TRUE

402, 15, 56067573, 264617, 52221, TRUE

402, 16, 56073309, 264615, 52007, TRUE

402, 17, 56058425, 264618, 52360, TRUE

402, 18, 56075141, 264616, 52361, TRUE

402, 19, 56104319, 264617, 52359, TRUE

403, 0, 57131337, 264611, 52161, TRUE

403, 1, 56224041, 264616, 52219, TRUE

403, 2, 56127042, 264616, 52219, TRUE

403, 3, 56112756, 264616, 52108, TRUE

403, 4, 56132153, 264616, 52107, TRUE

403, 5, 56080911, 264621, 52109, TRUE

403, 6, 56044196, 264617, 52151, TRUE

403, 7, 56101980, 264617, 52151, TRUE

403, 8, 56025087, 264616, 52219, TRUE

403, 9, 56102328, 264616, 52359, TRUE

403, 10, 56048731, 264618, 52220, TRUE

403, 11, 56094817, 264616, 52359, TRUE

403, 12, 56072790, 264616, 52220, TRUE

403, 13, 56096257, 264616, 52360, TRUE

403, 14, 56112660, 264617, 52359, TRUE

403, 15, 56067285, 264615, 52150, TRUE

403, 16, 56073309, 264615, 52007, TRUE

403, 17, 56058425, 264618, 52360, TRUE

403, 18, 56075141, 264616, 52361, TRUE

403, 19, 56104319, 264617, 52359, TRUE

404, 0, 57130711, 264611, 51986, TRUE

404, 1, 56223558, 264617, 52075, TRUE

404, 2, 56127541, 264616, 52359, TRUE

404, 3, 56112756, 264616, 52108, TRUE

404, 4, 56132153, 264616, 52107, TRUE

404, 5, 56080911, 264621, 52109, TRUE

404, 6, 56044196, 264617, 52151, TRUE

404, 7, 56101980, 264617, 52151, TRUE

404, 8, 56025087, 264616, 52219, TRUE

404, 9, 56102328, 264616, 52359, TRUE

404, 10, 56048731, 264618, 52220, TRUE

404, 11, 56094817, 264616, 52359, TRUE

404, 12, 56072790, 264616, 52220, TRUE

404, 13, 56096257, 264616, 52360, TRUE

404, 14, 56112658, 264617, 52358, TRUE

404, 15, 56067573, 264617, 52221, TRUE

404, 16, 56073309, 264615, 52007, TRUE

404, 17, 56058425, 264618, 52360, TRUE

404, 18, 56075138, 264616, 52360, TRUE

404, 19, 56104319, 264617, 52359, TRUE

405, 0, 57131493, 264614, 52207, TRUE

405, 1, 56224041, 264616, 52219, TRUE

405, 2, 56127541, 264616, 52359, TRUE

405, 3, 56112756, 264616, 52108, TRUE

405, 4, 56132153, 264616, 52107, TRUE

405, 5, 56080908, 264620, 52109, TRUE

405, 6, 56043713, 264618, 52007, TRUE

405, 7, 56101980, 264617, 52151, TRUE

405, 8, 56025087, 264616, 52219, TRUE

405, 9, 56102328, 264616, 52359, TRUE

405, 10, 56049230, 264618, 52360, TRUE

405, 11, 56094820, 264616, 52360, TRUE

405, 12, 56072790, 264616, 52220, TRUE

405, 13, 56096257, 264616, 52360, TRUE

405, 14, 56112658, 264617, 52358, TRUE

405, 15, 56067573, 264617, 52221, TRUE

405, 16, 56073309, 264615, 52007, TRUE

405, 17, 56058425, 264618, 52360, TRUE

405, 18, 56075141, 264616, 52361, TRUE

405, 19, 56104319, 264617, 52359, TRUE

406, 0, 57132000, 264614, 52343, TRUE

406, 1, 56224041, 264616, 52219, TRUE

406, 2, 56127042, 264616, 52219, TRUE

406, 3, 56112756, 264616, 52108, TRUE

406, 4, 56132153, 264616, 52107, TRUE

406, 5, 56080908, 264620, 52109, TRUE

406, 6, 56044196, 264617, 52151, TRUE

406, 7, 56101980, 264617, 52151, TRUE

406, 8, 56025087, 264616, 52219, TRUE

406, 9, 56102328, 264616, 52359, TRUE

406, 10, 56048731, 264618, 52220, TRUE

406, 11, 56094820, 264616, 52360, TRUE

406, 12, 56072790, 264616, 52220, TRUE

406, 13, 56096257, 264616, 52360, TRUE

406, 14, 56112658, 264617, 52358, TRUE

406, 15, 56067573, 264617, 52221, TRUE

406, 16, 56073309, 264615, 52007, TRUE

406, 17, 56058425, 264618, 52360, TRUE

406, 18, 56075138, 264616, 52360, TRUE

406, 19, 56104319, 264617, 52359, TRUE

407, 0, 57131010, 264615, 52063, TRUE

407, 1, 56224041, 264616, 52219, TRUE

407, 2, 56127541, 264616, 52359, TRUE

407, 3, 56112756, 264616, 52108, TRUE

407, 4, 56132153, 264616, 52107, TRUE

407, 5, 56080908, 264620, 52109, TRUE

407, 6, 56044196, 264617, 52151, TRUE

407, 7, 56101980, 264617, 52151, TRUE

407, 8, 56025087, 264616, 52219, TRUE

407, 9, 56102328, 264616, 52359, TRUE

407, 10, 56048731, 264618, 52220, TRUE

407, 11, 56094817, 264616, 52359, TRUE

407, 12, 56072790, 264616, 52220, TRUE

407, 13, 56096257, 264616, 52360, TRUE

407, 14, 56112658, 264617, 52358, TRUE

407, 15, 56067573, 264617, 52221, TRUE

407, 16, 56073309, 264615, 52007, TRUE

407, 17, 56058425, 264618, 52360, TRUE

407, 18, 56075138, 264616, 52360, TRUE

407, 19, 56104319, 264617, 52359, TRUE

408, 0, 57131075, 264612, 52096, TRUE

408, 1, 56223558, 264617, 52075, TRUE

408, 2, 56127541, 264616, 52359, TRUE

408, 3, 56112756, 264616, 52108, TRUE

408, 4, 56132153, 264616, 52107, TRUE

408, 5, 56080908, 264620, 52109, TRUE

408, 6, 56044196, 264617, 52151, TRUE

408, 7, 56101980, 264617, 52151, TRUE

408, 8, 56025087, 264616, 52219, TRUE

408, 9, 56102328, 264616, 52359, TRUE

408, 10, 56048731, 264618, 52220, TRUE

408, 11, 56094817, 264616, 52359, TRUE

408, 12, 56072790, 264616, 52220, TRUE

408, 13, 56096257, 264616, 52360, TRUE

408, 14, 56112658, 264617, 52358, TRUE

408, 15, 56067573, 264617, 52221, TRUE

408, 16, 56073309, 264615, 52007, TRUE

408, 17, 56058425, 264618, 52360, TRUE

408, 18, 56075141, 264616, 52361, TRUE

408, 19, 56104319, 264617, 52359, TRUE

409, 0, 57131500, 264615, 52194, TRUE

409, 1, 56224041, 264616, 52219, TRUE

409, 2, 56127541, 264616, 52359, TRUE

409, 3, 56112756, 264616, 52108, TRUE

409, 4, 56132153, 264616, 52107, TRUE

409, 5, 56080908, 264620, 52109, TRUE

409, 6, 56044196, 264617, 52151, TRUE

409, 7, 56101980, 264617, 52151, TRUE

409, 8, 56025087, 264616, 52219, TRUE

409, 9, 56102328, 264616, 52359, TRUE

409, 10, 56048731, 264618, 52220, TRUE

409, 11, 56094820, 264616, 52360, TRUE

409, 12, 56072790, 264616, 52220, TRUE

409, 13, 56096257, 264616, 52360, TRUE

409, 14, 56112658, 264617, 52358, TRUE

409, 15, 56067573, 264617, 52221, TRUE

409, 16, 56073309, 264615, 52007, TRUE

409, 17, 56058425, 264618, 52360, TRUE

409, 18, 56075138, 264616, 52360, TRUE

409, 19, 56104319, 264617, 52359, TRUE

410, 0, 57130452, 264613, 51921, TRUE

410, 1, 56224041, 264616, 52219, TRUE

410, 2, 56127541, 264616, 52359, TRUE

410, 3, 56112273, 264617, 51964, TRUE

410, 4, 56132153, 264616, 52107, TRUE

410, 5, 56080911, 264621, 52109, TRUE

410, 6, 56044196, 264617, 52151, TRUE

410, 7, 56101980, 264617, 52151, TRUE

410, 8, 56025087, 264616, 52219, TRUE

410, 9, 56102328, 264616, 52359, TRUE

410, 10, 56049230, 264618, 52360, TRUE

410, 11, 56094817, 264616, 52359, TRUE

410, 12, 56072790, 264616, 52220, TRUE

410, 13, 56096257, 264616, 52360, TRUE
